Date,Equity1
1981-01-19,73347.91
1981-01-20,73188.79
1981-01-21,71837.69
1981-01-22,71670.83
1981-01-23,71306.7
1981-01-26,71228.59
1981-01-27,71632.37
1981-01-28,71575.02
1981-01-29,71282.94
1981-01-30,71241.69
1981-02-02,70487.85
1981-02-03,70160.59
1981-02-04,70125.8
1981-02-05,70520.7
1981-02-06,71051.7
1981-02-09,70853.54
1981-02-10,70186.22
1981-02-11,70058.69
1981-02-13,69147.87
1981-02-17,69382.26
1981-02-18,69630.46
1981-02-19,69517.75
1981-02-20,68814.96
1981-02-23,69116.07
1981-02-24,69342.13
1981-02-25,69571.57
1981-02-26,70481.59
1981-02-27,71055.96
1981-03-02,71535.53
1981-03-03,71404.52
1981-03-04,71066.42
1981-03-05,70884.42
1981-03-06,70530.63
1981-03-09,70939.32
1981-03-10,71311.47
1981-03-10,69103.39
1981-03-11,68493.29
1981-03-12,70234.48
1981-03-13,70965.35
1981-03-16,71076.41
1981-03-17,71395.69
1981-03-18,70821.23
1981-03-19,70716.36
1981-03-20,70609.31
1981-03-23,71165.4
1981-03-24,71580.35
1981-03-25,71731.06
1981-03-26,72165.23
1981-03-27,71699.45
1981-03-30,71341.55
1981-03-31,71506.27
1981-04-01,71603.7
1981-04-02,71662.26
1981-04-03,71343.59
1981-04-06,70734.88
1981-04-07,70536.37
1981-04-08,70544.2
1981-04-09,70689.67
1981-04-10,70850.54
1981-04-13,70311.93
1981-04-14,69942.65
1981-04-15,70303.95
1981-04-16,70589.85
1981-04-20,70785.1
1981-04-21,70889.43
1981-04-22,70496.57
1981-04-23,70625.82
1981-04-24,70632.29
1981-04-27,70869.74
1981-04-28,70668.62
1981-04-29,69990.08
1981-04-30,69862.0
1981-05-01,69713.1
1981-05-04,68759.09
1981-05-05,68428.94
1981-05-06,68890.93
1981-05-07,68932.05
1981-05-08,68790.02
1981-05-11,68623.26
1981-05-12,68071.52
1981-05-13,68446.15
1981-05-14,68552.52
1981-05-15,69086.48
1981-05-18,69307.6
1981-05-19,69051.87
1981-05-20,68943.81
1981-05-21,68900.82
1981-05-22,68705.72
1981-05-26,69041.27
1981-05-27,69737.54
1981-05-28,69870.73
1981-05-29,69583.37
1981-06-01,69716.85
1981-06-02,68871.1
1981-06-03,68047.76
1981-06-04,68477.32
1981-06-05,68878.72
1981-06-08,69238.7
1981-06-09,69043.31
1981-06-10,69135.55
1981-06-11,69562.25
1981-06-12,69958.59
1981-06-15,70258.14
1981-06-16,69400.04
1981-06-17,69389.15
1981-06-18,69397.16
1981-06-19,69036.38
1981-06-22,69167.56
1981-06-23,69400.96
1981-06-24,69355.5
1981-06-25,69555.45
1981-06-26,69273.0
1981-06-29,69146.36
1981-06-30,68707.37
1981-07-01,68208.98
1981-07-02,67598.04
1981-07-06,66854.25
1981-07-07,67165.95
1981-07-08,67118.5
1981-07-09,67377.4
1981-07-10,67557.69
1981-07-10,63843.45
1981-07-13,64028.72
1981-07-14,64003.41
1981-07-15,64397.26
1981-07-16,64308.97
1981-07-17,64402.04
1981-07-20,63932.12
1981-07-21,63452.09
1981-07-22,63501.13
1981-07-23,62793.47
1981-07-24,63311.67
1981-07-27,63950.27
1981-07-28,63870.24
1981-07-29,63678.62
1981-07-30,63966.25
1981-07-31,64501.29
1981-08-03,64472.72
1981-08-04,64436.01
1981-08-05,65282.94
1981-08-06,65597.57
1981-08-07,65107.84
1981-08-10,65246.75
1981-08-11,65888.64
1981-08-12,66148.5
1981-08-13,65853.53
1981-08-14,65728.91
1981-08-17,65092.57
1981-08-18,64469.14
1981-08-19,64205.34
1981-08-20,64467.05
1981-08-21,64143.16
1981-08-24,63204.3
1981-08-25,62078.02
1981-08-26,62210.6
1981-08-27,61890.93
1981-08-28,61805.12
1981-08-31,61968.86
1981-09-01,61302.24
1981-09-02,61556.86
1981-09-03,58106.99
1981-09-04,57091.84
1981-09-08,56794.78
1981-09-09,56638.64
1981-09-10,57795.52
1981-09-11,58074.81
1981-09-14,58054.44
1981-09-15,57833.31
1981-09-16,57462.96
1981-09-17,57655.84
1981-09-18,57445.44
1981-09-21,57562.78
1981-09-22,57020.24
1981-09-23,56932.7
1981-09-24,56944.48
1981-09-25,57350.79
1981-09-28,59608.7
1981-09-29,59256.15
1981-09-30,59155.12
1981-10-01,58818.11
1981-10-02,60204.51
1981-10-05,60334.98
1981-10-06,60149.09
1981-10-07,60719.25
1981-10-08,60915.16
1981-10-09,61265.37
1981-10-13,61004.52
1981-10-14,61653.24
1981-10-15,62021.72
1981-10-16,61883.33
1981-10-19,61698.3
1981-10-20,59608.7
1981-10-21,59573.61
1981-10-22,59563.02
1981-10-23,59530.63
1981-10-26,59428.63
1981-10-27,59358.77
1981-10-28,59402.66
1981-10-29,59547.47
1981-10-30,60404.73
1981-11-02,61056.01
1981-11-04,60613.72
1981-11-05,60418.46
1981-11-06,60109.5
1981-11-09,60241.27
1981-11-10,60201.13
1981-11-12,59755.9
1981-11-13,59760.28
1981-11-16,59968.75
1981-11-17,59971.77
1981-11-18,60152.48
1981-11-19,60007.27
1981-11-20,59048.07
1981-11-23,58222.7
1981-11-24,58794.95
1981-11-25,59167.95
1981-11-27,59300.73
1981-11-30,59527.18
1981-12-01,59638.37
1981-12-02,59379.61
1981-12-03,59003.05
1981-12-04,59636.33
1981-12-07,59454.07
1981-12-08,58994.69
1981-12-09,59103.34
1981-12-10,59142.14
1981-12-11,59019.0
1981-12-14,58396.6
1981-12-15,58199.72
1981-12-16,58098.43
1981-12-17,58129.43
1981-12-18,58559.52
1981-12-21,58430.04
1981-12-22,58204.65
1981-12-23,57926.93
1981-12-24,57731.72
1981-12-28,57824.45
1981-12-29,57414.27
1981-12-30,57437.99
1981-12-31,57577.99
1982-01-04,57710.95
1982-01-05,57282.24
1982-01-06,56374.0
1982-01-07,56119.73
1982-01-08,56423.8
1982-01-11,56604.22
1982-01-11,53738.07
1982-01-12,52778.47
1982-01-13,52716.27
1982-01-14,52300.67
1982-01-15,52528.22
1982-01-18,52727.37
1982-01-19,52955.72
1982-01-20,52371.82
1982-01-21,52498.13
1982-01-22,52078.71
1982-01-25,51855.24
1982-01-26,52029.16
1982-01-27,51970.21
1982-01-28,53684.25
1982-01-29,54418.03
1982-02-01,54242.36
1982-02-02,53982.73
1982-02-03,53964.04
1982-02-04,53719.61
1982-02-05,53930.04
1982-02-08,54466.23
1982-02-09,54483.39
1982-02-10,54183.11
1982-02-11,54152.32
1982-02-16,53994.62
1982-02-17,53698.58
1982-02-18,53782.17
1982-02-19,53828.12
1982-02-22,54521.72
1982-02-23,54975.03
1982-02-24,56033.08
1982-02-25,55702.2
1982-02-26,55596.04
1982-03-01,55616.29
1982-03-02,55568.37
1982-03-03,55521.32
1982-03-04,56124.27
1982-03-05,56770.58
1982-03-08,57688.89
1982-03-09,57344.95
1982-03-10,56716.31
1982-03-11,55923.16
1982-03-12,56426.16
1982-03-15,56195.11
1982-03-16,55342.05
1982-03-17,55598.36
1982-03-18,55588.37
1982-03-19,55156.55
1982-03-22,56210.7
1982-03-23,55989.17
1982-03-24,56053.18
1982-03-25,55903.91
1982-03-26,53728.07
1982-03-29,53165.51
1982-03-30,52062.43
1982-03-31,52084.6
1982-04-01,52522.56
1982-04-02,52970.11
1982-04-05,52901.2
1982-04-06,52208.87
1982-04-07,52255.74
1982-04-08,52408.45
1982-04-12,52428.01
1982-04-13,52462.09
1982-04-14,52295.4
1982-04-15,52342.54
1982-04-16,52639.03
1982-04-19,52769.08
1982-04-20,52348.05
1982-04-21,51945.5
1982-04-22,52291.57
1982-04-23,52871.49
1982-04-26,53131.19
1982-04-27,53179.89
1982-04-28,52751.67
1982-04-29,52348.23
1982-04-30,52109.01
1982-05-03,52080.9
1982-05-04,52230.86
1982-05-05,52374.77
1982-05-06,52715.63
1982-05-07,53172.67
1982-05-10,53005.67
1982-05-10,50263.79
1982-05-11,50305.86
1982-05-12,50434.6
1982-05-13,50174.86
1982-05-14,49842.21
1982-05-17,49770.86
1982-05-18,49143.82
1982-05-19,48889.16
1982-05-20,48578.65
1982-05-21,48592.81
1982-05-24,48404.95
1982-05-25,48647.46
1982-05-26,48336.94
1982-05-27,47926.94
1982-05-28,47618.13
1982-06-01,47231.56
1982-06-02,47277.56
1982-06-03,47366.31
1982-06-04,47287.89
1982-06-07,46833.79
1982-06-08,46756.27
1982-06-09,46568.45
1982-06-10,46656.83
1982-06-11,47445.54
1982-06-14,47434.74
1982-06-15,47160.0
1982-06-16,47089.65
1982-06-17,46951.11
1982-06-18,46254.15
1982-06-21,45914.71
1982-06-22,46182.27
1982-06-23,47050.51
1982-06-24,47209.36
1982-06-25,46878.56
1982-06-28,47214.97
1982-06-29,47226.87
1982-06-30,47305.25
1982-07-01,47083.86
1982-07-02,46794.95
1982-07-06,46473.58
1982-07-07,46384.18
1982-07-08,46266.71
1982-07-09,46980.73
1982-07-12,47204.1
1982-07-13,47199.94
1982-07-14,47286.43
1982-07-15,47361.98
1982-07-16,47530.92
1982-07-19,47630.9
1982-07-20,47712.65
1982-07-21,47917.35
1982-07-22,47839.1
1982-07-23,47566.34
1982-07-26,47464.28
1982-07-27,47343.96
1982-07-28,47739.98
1982-07-29,47804.64
1982-07-30,48012.8
1982-08-02,48364.53
1982-08-03,48624.54
1982-08-04,47447.77
1982-08-05,46888.87
1982-08-06,46704.45
1982-08-09,46045.95
1982-08-10,45967.76
1982-08-11,45737.95
1982-08-12,45786.9
1982-08-13,46121.58
1982-08-16,46648.24
1982-08-17,50957.27
1982-08-18,50932.17
1982-08-19,50381.64
1982-08-20,52947.3
1982-08-23,53916.19
1982-08-24,53918.61
1982-08-25,54467.62
1982-08-26,54719.77
1982-08-27,54499.63
1982-08-30,54129.1
1982-08-31,54562.14
1982-09-01,54817.9
1982-09-02,55125.94
1982-09-03,55999.41
1982-09-07,55906.83
1982-09-08,55949.87
1982-09-09,55934.4
1982-09-10,55768.97
1982-09-13,55862.36
1982-09-14,56103.91
1982-09-15,56287.66
1982-09-16,56324.56
1982-09-17,56267.16
1982-09-20,55973.83
1982-09-21,56648.86
1982-09-22,56958.14
1982-09-23,56156.46
1982-09-24,56063.61
1982-09-27,55881.77
1982-09-28,55899.43
1982-09-29,55760.79
1982-09-30,55281.98
1982-10-01,55273.54
1982-10-04,54890.08
1982-10-05,54987.28
1982-10-06,56432.87
1982-10-07,57535.98
1982-10-08,58262.62
1982-10-12,60031.64
1982-10-13,60401.97
1982-10-14,60018.81
1982-10-15,59151.41
1982-10-18,59865.44
1982-10-19,60311.37
1982-10-20,60856.62
1982-10-21,61281.84
1982-10-22,61336.49
1982-10-25,60865.17
1982-10-26,59197.96
1982-10-27,59695.12
1982-10-28,59514.62
1982-10-29,58919.85
1982-11-01,59649.33
1982-11-03,62617.85
1982-11-04,63078.89
1982-11-05,62414.71
1982-11-08,62309.51
1982-11-09,62761.09
1982-11-10,63279.44
1982-11-12,62290.75
1982-11-15,61496.1
1982-11-16,60534.27
1982-11-17,60921.47
1982-11-18,61216.66
1982-11-19,61296.46
1982-11-22,60825.61
1982-11-23,59986.72
1982-11-24,59726.75
1982-11-26,59935.39
1982-11-29,59986.23
1982-11-30,61378.61
1982-12-01,62006.04
1982-12-02,61471.48
1982-12-03,61358.13
1982-12-06,62219.91
1982-12-07,62899.71
1982-12-08,62858.58
1982-12-09,62119.39
1982-12-10,61813.63
1982-12-10,60549.61
1982-12-13,60214.32
1982-12-14,60798.64
1982-12-15,59661.24
1982-12-16,59094.66
1982-12-17,59599.69
1982-12-20,59611.35
1982-12-21,59353.41
1982-12-22,59434.82
1982-12-23,59499.43
1982-12-27,60206.12
1982-12-28,60243.95
1982-12-29,59996.28
1982-12-30,59926.05
1982-12-31,59189.56
1983-01-03,59422.57
1983-01-04,59542.39
1983-01-05,59934.57
1983-01-06,61121.08
1983-01-07,61349.37
1983-01-10,61650.23
1983-01-11,61456.93
1983-01-12,62010.12
1983-01-13,61438.11
1983-01-14,61480.42
1983-01-17,61782.36
1983-01-18,61308.62
1983-01-19,61157.83
1983-01-20,61216.0
1983-01-21,61106.71
1983-01-24,60213.41
1983-01-25,59442.77
1983-01-26,59447.48
1983-01-27,60317.82
1983-01-28,60777.54
1983-01-31,60702.03
1983-02-01,60681.91
1983-02-02,59970.74
1983-02-03,60329.78
1983-02-04,61011.29
1983-02-07,61526.35
1983-02-08,61443.13
1983-02-09,60864.09
1983-02-10,61646.32
1983-02-11,62081.63
1983-02-14,62212.29
1983-02-15,62322.03
1983-02-16,62008.34
1983-02-17,61556.88
1983-02-18,61854.07
1983-02-22,61778.62
1983-02-23,61230.99
1983-02-24,62427.68
1983-02-25,62928.86
1983-02-28,62456.16
1983-03-01,62928.68
1983-03-02,63654.36
1983-03-03,64291.54
1983-03-04,64086.39
1983-03-07,64223.79
1983-03-08,64069.74
1983-03-09,63753.0
1983-03-10,64228.1
1983-03-10,63806.09
1983-03-11,63243.31
1983-03-14,63132.48
1983-03-15,63152.61
1983-03-16,63313.15
1983-03-17,62849.32
1983-03-18,62857.88
1983-03-21,62717.44
1983-03-22,62026.99
1983-03-23,62482.01
1983-03-24,62724.3
1983-03-25,62519.67
1983-03-28,62192.65
1983-03-29,62119.67
1983-03-30,62311.06
1983-03-31,62891.51
1983-04-04,62168.69
1983-04-05,62459.95
1983-04-06,61776.04
1983-04-07,61686.76
1983-04-08,62058.84
1983-04-11,62850.82
1983-04-12,63099.27
1983-04-13,63610.01
1983-04-14,63956.35
1983-04-15,64180.72
1983-04-18,64565.85
1983-04-19,64571.95
1983-04-20,64951.05
1983-04-21,65047.83
1983-04-22,64891.26
1983-04-25,64930.9
1983-04-26,65329.75
1983-04-27,65689.6
1983-04-28,65765.13
1983-04-29,66353.41
1983-05-02,66362.75
1983-05-03,65541.29
1983-05-04,66035.58
1983-05-05,66296.81
1983-05-06,67375.91
1983-05-09,67162.03
1983-05-10,67137.52
1983-05-11,67098.81
1983-05-12,66714.51
1983-05-13,66666.0
1983-05-16,66535.99
1983-05-17,66057.44
1983-05-18,66646.78
1983-05-19,66014.69
1983-05-20,65424.83
1983-05-23,65969.79
1983-05-24,66810.41
1983-05-25,67059.28
1983-05-26,67130.71
1983-05-27,66769.37
1983-05-31,66351.68
1983-06-01,65627.96
1983-06-02,66172.67
1983-06-03,66489.33
1983-06-06,66608.88
1983-06-07,66544.69
1983-06-08,65684.09
1983-06-09,65339.07
1983-06-10,65673.81
1983-06-13,66511.6
1983-06-14,66948.58
1983-06-15,67426.83
1983-06-16,68335.37
1983-06-17,68439.65
1983-06-20,68624.55
1983-06-21,68825.31
1983-06-22,69227.23
1983-06-23,68985.47
1983-06-24,68860.46
1983-06-27,68767.9
1983-06-28,68103.4
1983-06-29,67229.67
1983-06-30,67632.3
1983-07-01,68035.02
1983-07-05,68099.43
1983-07-06,68132.15
1983-07-07,68240.95
1983-07-08,67769.64
1983-07-11,67821.99
1983-07-11,66182.1
1983-07-12,66489.07
1983-07-13,65775.44
1983-07-14,66072.74
1983-07-15,66043.05
1983-07-18,65578.72
1983-07-19,65813.93
1983-07-20,68101.82
1983-07-21,67814.13
1983-07-22,67613.52
1983-07-25,67689.25
1983-07-26,67809.72
1983-07-27,68116.01
1983-07-28,68369.64
1983-07-29,68897.44
1983-08-01,69171.42
1983-08-02,69003.43
1983-08-03,68571.86
1983-08-04,68860.18
1983-08-05,69177.3
1983-08-08,70225.12
1983-08-09,69986.64
1983-08-10,69651.32
1983-08-11,69062.47
1983-08-12,68275.97
1983-08-15,68562.74
1983-08-16,68761.56
1983-08-17,68872.83
1983-08-18,69136.75
1983-08-19,69366.05
1983-08-22,69254.64
1983-08-23,69243.21
1983-08-24,68734.0
1983-08-25,68816.9
1983-08-26,68681.61
1983-08-29,68179.48
1983-08-30,67530.59
1983-08-31,67371.78
1983-09-01,67282.99
1983-09-02,67325.44
1983-09-06,68288.61
1983-09-07,67739.33
1983-09-08,67661.11
1983-09-09,67666.02
1983-09-12,67812.3
1983-09-13,67493.0
1983-09-14,67362.77
1983-09-15,65572.12
1983-09-16,66065.95
1983-09-19,66536.09
1983-09-20,66968.76
1983-09-21,66915.13
1983-09-22,66740.9
1983-09-23,66652.6
1983-09-26,66583.89
1983-09-27,66492.61
1983-09-28,65992.9
1983-09-29,65899.89
1983-09-30,65441.28
1983-10-03,65049.84
1983-10-04,65129.94
1983-10-05,65487.13
1983-10-06,66461.47
1983-10-07,66761.75
1983-10-11,67367.78
1983-10-12,66742.51
1983-10-13,66433.16
1983-10-14,66341.44
1983-10-17,66783.1
1983-10-18,66595.38
1983-10-19,65662.89
1983-10-20,65441.3
1983-10-21,65425.17
1983-10-24,64950.96
1983-10-25,65349.15
1983-10-26,65205.96
1983-10-27,64707.95
1983-10-28,64699.71
1983-10-31,64476.05
1983-11-01,63945.88
1983-11-02,64521.34
1983-11-03,64422.42
1983-11-04,63940.99
1983-11-07,63594.36
1983-11-09,64180.24
1983-11-10,64414.26
1983-11-10,61472.33
1983-11-14,62359.99
1983-11-15,61993.05
1983-11-16,61932.58
1983-11-17,61923.15
1983-11-18,61813.86
1983-11-21,61798.53
1983-11-22,62188.14
1983-11-23,62166.5
1983-11-25,62154.93
1983-11-28,62146.53
1983-11-29,62413.24
1983-11-30,62491.46
1983-12-01,62008.44
1983-12-02,61918.42
1983-12-05,61588.39
1983-12-06,61613.22
1983-12-07,61747.3
1983-12-08,61625.46
1983-12-09,61360.42
1983-12-12,61482.58
1983-12-13,61485.08
1983-12-14,61218.9
1983-12-15,60634.2
1983-12-16,60293.58
1983-12-19,60468.34
1983-12-20,60439.03
1983-12-21,60730.71
1983-12-22,60949.71
1983-12-23,60630.18
1983-12-27,61161.92
1983-12-28,61375.68
1983-12-29,61560.18
1983-12-30,61266.09
1984-01-03,61219.12
1984-01-04,61914.76
1984-01-05,62774.8
1984-01-06,62852.0
1984-01-09,62898.55
1984-01-10,62929.54
1984-01-11,62382.02
1984-01-12,62503.87
1984-01-13,62573.47
1984-01-16,62188.21
1984-01-17,62295.7
1984-01-18,62479.7
1984-01-19,62223.88
1984-01-20,62005.53
1984-01-23,61693.1
1984-01-24,61746.46
1984-01-25,62031.56
1984-01-26,61449.62
1984-01-27,60996.28
1984-01-30,61123.23
1984-01-31,60727.8
1984-02-01,60875.53
1984-02-02,60641.01
1984-02-03,60888.12
1984-02-06,59890.84
1984-02-07,59240.52
1984-02-08,59613.91
1984-02-09,58965.32
1984-02-10,58960.81
1984-02-14,59100.48
1984-02-15,59277.18
1984-02-16,59065.17
1984-02-17,58897.94
1984-02-21,58719.72
1984-02-22,58585.98
1984-02-23,58192.07
1984-02-24,59720.28
1984-02-27,60312.41
1984-02-28,60703.34
1984-02-29,60591.19
1984-03-01,59949.21
1984-03-02,60082.24
1984-03-05,59945.03
1984-03-06,59905.9
1984-03-07,59790.64
1984-03-08,59836.65
1984-03-09,59833.3
1984-03-12,60453.6
1984-03-12,57921.64
1984-03-13,58336.85
1984-03-14,58093.33
1984-03-15,58358.41
1984-03-16,59189.01
1984-03-19,58887.16
1984-03-20,58861.79
1984-03-21,58807.31
1984-03-22,58744.62
1984-03-23,58313.17
1984-03-26,58365.12
1984-03-27,58376.83
1984-03-28,59358.46
1984-03-29,59477.65
1984-03-30,59201.0
1984-04-02,59098.46
1984-04-03,58355.86
1984-04-04,58287.98
1984-04-05,58222.94
1984-04-06,57520.68
1984-04-09,57573.38
1984-04-10,57701.33
1984-04-11,57552.32
1984-04-12,58231.66
1984-04-13,58531.91
1984-04-16,58393.31
1984-04-17,58726.62
1984-04-18,58566.12
1984-04-19,58281.86
1984-04-23,58020.34
1984-04-24,58093.65
1984-04-25,58127.19
1984-04-26,58748.88
1984-04-27,58800.58
1984-04-30,58698.32
1984-05-01,59142.15
1984-05-02,59269.58
1984-05-03,59180.76
1984-05-04,58953.36
1984-05-07,58338.53
1984-05-08,58686.85
1984-05-09,58968.04
1984-05-10,58660.85
1984-05-11,58509.26
1984-05-14,57957.21
1984-05-15,57868.21
1984-05-16,57912.41
1984-05-17,57772.45
1984-05-18,57320.92
1984-05-21,57093.05
1984-05-22,56613.91
1984-05-23,56364.95
1984-05-24,56018.26
1984-05-25,55628.91
1984-05-29,55581.65
1984-05-30,55421.29
1984-05-31,55171.89
1984-06-01,56171.7
1984-06-04,56740.89
1984-06-05,56479.98
1984-06-06,56734.4
1984-06-07,56757.78
1984-06-08,56852.51
1984-06-11,56738.27
1984-06-12,56008.17
1984-06-13,55920.27
1984-06-14,55700.18
1984-06-15,55241.13
1984-06-18,55817.12
1984-06-19,56143.53
1984-06-20,56788.83
1984-06-21,57038.63
1984-06-22,56752.17
1984-06-25,56666.82
1984-06-26,56452.36
1984-06-27,56055.35
1984-06-28,56149.9
1984-06-29,56475.78
1984-07-02,56133.63
1984-07-03,56349.83
1984-07-05,56341.66
1984-07-06,55968.91
1984-07-09,56252.19
1984-07-10,56225.53
1984-07-10,53815.68
1984-07-11,53754.21
1984-07-12,53265.32
1984-07-13,53359.92
1984-07-16,53420.58
1984-07-17,53692.39
1984-07-18,53632.51
1984-07-19,53401.71
1984-07-20,53202.72
1984-07-23,52775.59
1984-07-24,52766.8
1984-07-25,52783.18
1984-07-26,53093.07
1984-07-27,53438.37
1984-07-30,53084.9
1984-07-31,52934.74
1984-08-01,54317.64
1984-08-02,55894.06
1984-08-03,57827.47
1984-08-06,58420.57
1984-08-07,57774.54
1984-08-08,57854.35
1984-08-09,58809.88
1984-08-10,59351.22
1984-08-13,58378.46
1984-08-14,58419.36
1984-08-15,58048.72
1984-08-16,57916.83
1984-08-17,57955.58
1984-08-20,58038.9
1984-08-21,59117.34
1984-08-22,59248.22
1984-08-23,58895.72
1984-08-24,58801.06
1984-08-27,58818.44
1984-08-28,58796.14
1984-08-29,59032.65
1984-08-30,58701.84
1984-08-31,58533.04
1984-09-04,58595.49
1984-09-05,58085.29
1984-09-06,58231.99
1984-09-07,58378.59
1984-09-10,58012.11
1984-09-11,58333.52
1984-09-12,57923.31
1984-09-13,58973.48
1984-09-14,59453.51
1984-09-17,59332.07
1984-09-18,59199.41
1984-09-19,59146.67
1984-09-20,58741.73
1984-09-21,59165.25
1984-09-24,58395.57
1984-09-25,58299.15
1984-09-26,58666.19
1984-09-27,58499.06
1984-09-28,58309.14
1984-10-01,57961.53
1984-10-02,57665.44
1984-10-03,57099.55
1984-10-04,56970.12
1984-10-05,56983.6
1984-10-09,56816.47
1984-10-10,56565.36
1984-10-11,56825.83
1984-10-12,57383.91
1984-10-15,57970.14
1984-10-16,57841.21
1984-10-17,57581.94
1984-10-18,58652.3
1984-10-19,59181.95
1984-10-22,58742.92
1984-10-23,58711.23
1984-10-24,58456.56
1984-10-25,58484.63
1984-10-26,58028.66
1984-10-29,57673.77
1984-10-30,58384.34
1984-10-31,58252.18
1984-11-01,58558.62
1984-11-02,58599.53
1984-11-05,58843.77
1984-11-07,59458.54
1984-11-08,59058.56
1984-11-09,59124.91
1984-11-13,58399.47
1984-11-13,55449.35
1984-11-14,55161.71
1984-11-15,55179.6
1984-11-16,55113.16
1984-11-19,54622.99
1984-11-20,54711.19
1984-11-21,54773.33
1984-11-23,55571.42
1984-11-26,55604.62
1984-11-27,55515.21
1984-11-28,55541.68
1984-11-29,55082.75
1984-11-30,54810.68
1984-12-03,54764.67
1984-12-04,54836.93
1984-12-05,54840.93
1984-12-06,54779.99
1984-12-07,54792.04
1984-12-10,54677.03
1984-12-11,54502.14
1984-12-12,54467.98
1984-12-13,54413.67
1984-12-14,54066.43
1984-12-17,54117.36
1984-12-18,55975.48
1984-12-19,56228.86
1984-12-20,55888.78
1984-12-21,55615.95
1984-12-24,55764.12
1984-12-26,55686.88
1984-12-27,55449.96
1984-12-28,55383.02
1984-12-31,55593.74
1985-01-02,55673.5
1985-01-03,55364.77
1985-01-04,54853.16
1985-01-07,54859.93
1985-01-08,54825.45
1985-01-09,55092.71
1985-01-10,56149.75
1985-01-11,56158.77
1985-01-14,56827.06
1985-01-15,57147.81
1985-01-16,57068.91
1985-01-17,56874.54
1985-01-18,56880.92
1985-01-22,58524.83
1985-01-23,58711.91
1985-01-24,58977.48
1985-01-25,58819.2
1985-01-28,58924.28
1985-01-29,59245.28
1985-01-30,59572.28
1985-01-31,59429.36
1985-02-01,59354.03
1985-02-04,59588.54
1985-02-05,59960.13
1985-02-06,59950.95
1985-02-07,60100.62
1985-02-08,60234.98
1985-02-11,60178.45
1985-02-13,60732.95
1985-02-14,60718.85
1985-02-15,60291.61
1985-02-19,59948.73
1985-02-20,60107.29
1985-02-21,59805.83
1985-02-22,59554.5
1985-02-25,59208.69
1985-02-26,59938.51
1985-02-27,60033.04
1985-02-28,59811.07
1985-03-01,60693.31
1985-03-04,60535.21
1985-03-05,60285.05
1985-03-06,60155.52
1985-03-07,59631.65
1985-03-08,59401.12
1985-03-11,59233.0
1985-03-11,56249.05
1985-03-12,56311.44
1985-03-13,56296.81
1985-03-14,55901.6
1985-03-15,55914.02
1985-03-18,55701.67
1985-03-19,56072.85
1985-03-20,56140.32
1985-03-21,56248.41
1985-03-22,56154.38
1985-03-25,55897.38
1985-03-26,55847.37
1985-03-27,56112.39
1985-03-28,56355.63
1985-03-29,56382.41
1985-04-01,56561.12
1985-04-02,56730.97
1985-04-03,56333.01
1985-04-04,55908.85
1985-04-08,55999.77
1985-04-09,55761.69
1985-04-10,56129.68
1985-04-11,56442.65
1985-04-12,56308.47
1985-04-15,56493.68
1985-04-16,56689.26
1985-04-17,56729.61
1985-04-18,56932.66
1985-04-19,56524.45
1985-04-22,56517.65
1985-04-23,56748.47
1985-04-24,56839.36
1985-04-25,57201.03
1985-04-26,57257.75
1985-04-29,56861.13
1985-04-30,56328.35
1985-05-01,56146.6
1985-05-02,55824.59
1985-05-03,56225.85
1985-05-06,56306.53
1985-05-07,56471.78
1985-05-08,56368.54
1985-05-09,56745.15
1985-05-10,57609.94
1985-05-13,57568.62
1985-05-14,57743.44
1985-05-15,57823.71
1985-05-16,57920.44
1985-05-17,58606.85
1985-05-20,59243.43
1985-05-21,59190.29
1985-05-22,59137.36
